FileRoot,ScanNumber,ScanTime,TIC
250402_mEclipse_QC_ncORF-055,3545,16.5040952562667,2257945.666809082
250402_mEclipse_QC_ncORF-055,3546,16.5096507026667,2074676.4326782227
250402_mEclipse_QC_ncORF-055,3547,16.5151961013333,2209734.087097168
250402_mEclipse_QC_ncORF-055,3548,16.5207482978667,2145114.021057129
250402_mEclipse_QC_ncORF-055,3549,16.5263041626667,2048094.7166748047
250402_mEclipse_QC_ncORF-055,3550,16.5318647957333,2238074.226196289
250402_mEclipse_QC_ncORF-055,3551,16.5374505522667,2033523.319946289
250402_mEclipse_QC_ncORF-055,3552,16.5429997528,1928963.8967285156
250402_mEclipse_QC_ncORF-055,3553,16.5485579312,1842173.496887207
250402_mEclipse_QC_ncORF-055,3554,16.5541149453333,1782620.8655395508
250402_mEclipse_QC_ncORF-055,3555,16.5596636058667,1721844.9237670898
250402_mEclipse_QC_ncORF-055,3556,16.5652240576,1719423.812866211
250402_mEclipse_QC_ncORF-055,3557,16.5708104352,1549902.940246582
250402_mEclipse_QC_ncORF-055,3558,16.5763654581333,1525757.1868286133
250402_mEclipse_QC_ncORF-055,3559,16.5819248528,1407259.3599243164
250402_mEclipse_QC_ncORF-055,3560,16.587478516,1492422.8881225586
250402_mEclipse_QC_ncORF-055,3561,16.5930339064,1457939.7299804688
250402_mEclipse_QC_ncORF-055,3562,16.5986040128,1459187.2346191406
250402_mEclipse_QC_ncORF-055,3563,16.6042016322667,1529430.5969848633
250402_mEclipse_QC_ncORF-055,3564,16.6097828306667,1517256.6843261719
250402_mEclipse_QC_ncORF-055,3565,16.6153576589333,1398076.924621582
250402_mEclipse_QC_ncORF-055,3566,16.6209221485333,1459924.1127929688
250402_mEclipse_QC_ncORF-055,3567,16.6264824749333,1520904.5791625977
250402_mEclipse_QC_ncORF-055,3568,16.6320672925333,1397947.472290039
250402_mEclipse_QC_ncORF-055,3569,16.6376686458667,1488665.7003173828
250402_mEclipse_QC_ncORF-055,3570,16.6432468906667,1427866.0439453125
250402_mEclipse_QC_ncORF-055,3571,16.6488045912,1559142.8780517578
250402_mEclipse_QC_ncORF-055,3572,16.6543728773333,1405384.5586547852
250402_mEclipse_QC_ncORF-055,3573,16.6599305730667,1486831.789489746
250402_mEclipse_QC_ncORF-055,3574,16.6655142338667,1527400.2557983398
250402_mEclipse_QC_ncORF-055,3575,16.6709939357333,1398801.3485717773
250402_mEclipse_QC_ncORF-055,3576,16.6765492581333,1430359.2908325195
250402_mEclipse_QC_ncORF-055,3577,16.6821237789333,1655829.2080688477
250402_mEclipse_QC_ncORF-055,3579,16.6888349666667,1614652.0997924805
250402_mEclipse_QC_ncORF-055,3580,16.6944146858667,1768687.9090576172
250402_mEclipse_QC_ncORF-055,3581,16.7000180488,1667515.7565917969
250402_mEclipse_QC_ncORF-055,3582,16.7056309178667,1587307.1637573242
250402_mEclipse_QC_ncORF-055,3584,16.7123455088,1578507.2877807617
250402_mEclipse_QC_ncORF-055,3585,16.7179261058667,1785594.4690551758
250402_mEclipse_QC_ncORF-055,3586,16.7235014776,1850516.088256836
250402_mEclipse_QC_ncORF-055,3587,16.7285720469333,1663841.4645385742
250402_mEclipse_QC_ncORF-055,3588,16.7341692290667,1996019.5476074219
250402_mEclipse_QC_ncORF-055,3589,16.7387043776,1824784.931274414
250402_mEclipse_QC_ncORF-055,3590,16.7435852408,2092279.2458496094
250402_mEclipse_QC_ncORF-055,3591,16.748655416,1725685.8466796875
250402_mEclipse_QC_ncORF-055,3592,16.7537069210667,1863650.7331542969
250402_mEclipse_QC_ncORF-055,3593,16.7584153224,1733420.0887451172
250402_mEclipse_QC_ncORF-055,3594,16.7639785338667,1675205.3632202148
250402_mEclipse_QC_ncORF-055,3595,16.7692084989333,1693328.970336914
250402_mEclipse_QC_ncORF-055,3596,16.7747775808,1692842.3924560547
250402_mEclipse_QC_ncORF-055,3597,16.7801735296,1732210.2921142578
250402_mEclipse_QC_ncORF-055,3598,16.7850543085333,1603030.3469238281
250402_mEclipse_QC_ncORF-055,3599,16.7899255741333,1595961.1403198242
250402_mEclipse_QC_ncORF-055,3600,16.7953351053333,1603054.4050292969
250402_mEclipse_QC_ncORF-055,3601,16.8005762949333,1571156.6342163086
250402_mEclipse_QC_ncORF-055,3602,16.8061415776,1665737.2606201172
250402_mEclipse_QC_ncORF-055,3603,16.8108482290667,1416749.944152832
250402_mEclipse_QC_ncORF-055,3604,16.8164138538667,1741558.0324707031
250402_mEclipse_QC_ncORF-055,3605,16.8209484874667,1416022.842163086
250402_mEclipse_QC_ncORF-055,3606,16.8261605202667,1488314.4672851562
250402_mEclipse_QC_ncORF-055,3607,16.8308637624,1528453.7797851562
250402_mEclipse_QC_ncORF-055,3608,16.8355912629333,1508423.9959106445
250402_mEclipse_QC_ncORF-055,3609,16.8409949168,1490916.987854004
250402_mEclipse_QC_ncORF-055,3610,16.8465601125333,1449769.915588379
250402_mEclipse_QC_ncORF-055,3611,16.8519546658667,1351623.2841186523
250402_mEclipse_QC_ncORF-055,3612,16.8575133576,1434056.048461914
250402_mEclipse_QC_ncORF-055,3613,16.8630849093333,1345133.9060058594
250402_mEclipse_QC_ncORF-055,3614,16.8686631608,1295448.6881103516
250402_mEclipse_QC_ncORF-055,3615,16.8742297808,1277885.5982666016
250402_mEclipse_QC_ncORF-055,3616,16.8797905226667,1430207.5197143555
250402_mEclipse_QC_ncORF-055,3617,16.8853568978667,1382944.7606811523
250402_mEclipse_QC_ncORF-055,3618,16.8909233122667,1390655.2763671875
250402_mEclipse_QC_ncORF-055,3619,16.8964970805333,1368808.2537231445
250402_mEclipse_QC_ncORF-055,3620,16.9020950290667,1370297.5892333984
250402_mEclipse_QC_ncORF-055,3621,16.9076683157333,1409274.784729004
250402_mEclipse_QC_ncORF-055,3622,16.91324486,1381935.9962158203
250402_mEclipse_QC_ncORF-055,3623,16.9188243690667,1339067.7229614258
250402_mEclipse_QC_ncORF-055,3624,16.9243939074667,1436246.0229492188
250402_mEclipse_QC_ncORF-055,3625,16.9299663565333,1345895.1100463867
250402_mEclipse_QC_ncORF-055,3626,16.9355607896,1381397.7702026367
250402_mEclipse_QC_ncORF-055,3627,16.94113082,1419864.5227050781
250402_mEclipse_QC_ncORF-055,3628,16.9467093682667,1508092.1687011719
250402_mEclipse_QC_ncORF-055,3629,16.9522857786667,1422832.3854980469
250402_mEclipse_QC_ncORF-055,3630,16.9578575426667,1537403.739074707
250402_mEclipse_QC_ncORF-055,3631,16.9634354554667,1612985.163696289
250402_mEclipse_QC_ncORF-055,3632,16.9690369056,1608301.4902954102
250402_mEclipse_QC_ncORF-055,3633,16.9746378090667,1754583.4747314453
250402_mEclipse_QC_ncORF-055,3635,16.981351252,1942840.9611206055
250402_mEclipse_QC_ncORF-055,3636,16.9869719418667,2020199.8290405273
250402_mEclipse_QC_ncORF-055,3637,16.9925705042667,2251541.6348876953
250402_mEclipse_QC_ncORF-055,3638,16.9981554301333,2567719.509033203
250402_mEclipse_QC_ncORF-055,3639,17.0037990376,2596050.077026367
250402_mEclipse_QC_ncORF-055,3641,17.0105478074667,2697741.4572753906
250402_mEclipse_QC_ncORF-055,3643,17.0173072226667,2890597.982116699
250402_mEclipse_QC_ncORF-055,3644,17.0229464725333,2597836.430419922
250402_mEclipse_QC_ncORF-055,3645,17.0283596568,2733471.8010253906
250402_mEclipse_QC_ncORF-055,3646,17.0339800301333,2903540.0346679688
250402_mEclipse_QC_ncORF-055,3647,17.0395953712,2924423.2512817383
250402_mEclipse_QC_ncORF-055,3648,17.045191412,2515791.6555786133
250402_mEclipse_QC_ncORF-055,3649,17.0507903032,2943512.4893188477
250402_mEclipse_QC_ncORF-055,3650,17.0564108650667,2960502.5853271484
250402_mEclipse_QC_ncORF-055,3651,17.0620237517333,2577636.17388916
250402_mEclipse_QC_ncORF-055,3652,17.0676460736,2623943.1143188477
250402_mEclipse_QC_ncORF-055,3653,17.0732452114667,2650737.3587646484
250402_mEclipse_QC_ncORF-055,3654,17.0788521101333,2659042.042114258
250402_mEclipse_QC_ncORF-055,3655,17.0844667336,2896488.2915039062
250402_mEclipse_QC_ncORF-055,3656,17.0900698634667,2939180.567565918
250402_mEclipse_QC_ncORF-055,3657,17.0956811189333,2897413.857421875
250402_mEclipse_QC_ncORF-055,3658,17.1013072285333,2908630.5619506836
250402_mEclipse_QC_ncORF-055,3659,17.1069196984,2869716.9700927734
250402_mEclipse_QC_ncORF-055,3660,17.1125237666667,2768240.1712036133
250402_mEclipse_QC_ncORF-055,3661,17.1181245181333,2700872.9474487305
250402_mEclipse_QC_ncORF-055,3662,17.1237444592,2635884.898498535
250402_mEclipse_QC_ncORF-055,3663,17.1293513816,2577033.0775146484
250402_mEclipse_QC_ncORF-055,3664,17.1349750152,2400089.9525146484
250402_mEclipse_QC_ncORF-055,3665,17.1405718122667,2497438.7299804688
250402_mEclipse_QC_ncORF-055,3666,17.1461827426667,2293149.9623413086
250402_mEclipse_QC_ncORF-055,3667,17.1517914141333,2273000.832885742
250402_mEclipse_QC_ncORF-055,3668,17.1573912794667,2224438.3048706055
250402_mEclipse_QC_ncORF-055,3669,17.1629862370667,2026393.9553222656
250402_mEclipse_QC_ncORF-055,3670,17.1686093650667,2172877.895385742
250402_mEclipse_QC_ncORF-055,3671,17.1742147709333,2138691.1224975586
250402_mEclipse_QC_ncORF-055,3672,17.1798139616,2079888.356262207
250402_mEclipse_QC_ncORF-055,3673,17.1854247602667,1847378.5431518555
250402_mEclipse_QC_ncORF-055,3675,17.1921285488,2098709.8982543945
250402_mEclipse_QC_ncORF-055,3676,17.1977619282667,1865654.3100585938
250402_mEclipse_QC_ncORF-055,3677,17.2033802677333,1844748.4631347656
250402_mEclipse_QC_ncORF-055,3678,17.2089735528,1737129.6843261719
250402_mEclipse_QC_ncORF-055,3679,17.2145662226667,1978311.6404418945
250402_mEclipse_QC_ncORF-055,3680,17.2201715632,1762753.1838378906
250402_mEclipse_QC_ncORF-055,3681,17.2257635778667,1763876.3491210938
250402_mEclipse_QC_ncORF-055,3682,17.2313531242667,1722962.8135986328
250402_mEclipse_QC_ncORF-055,3683,17.2369654909333,1694680.0612182617
250402_mEclipse_QC_ncORF-055,3684,17.242544484,1656933.4524536133
250402_mEclipse_QC_ncORF-055,3685,17.2481282130667,1499329.7241210938
250402_mEclipse_QC_ncORF-055,3686,17.2537002261333,1635935.9002075195
250402_mEclipse_QC_ncORF-055,3687,17.2593045074667,1709120.4046020508
250402_mEclipse_QC_ncORF-055,3688,17.2648983224,1756688.0303344727
250402_mEclipse_QC_ncORF-055,3689,17.2705115549333,1730700.962524414
250402_mEclipse_QC_ncORF-055,3690,17.27610274,1650616.997253418
250402_mEclipse_QC_ncORF-055,3691,17.2816902701333,1752175.8270263672
250402_mEclipse_QC_ncORF-055,3692,17.2872842597333,1566032.4421386719
250402_mEclipse_QC_ncORF-055,3693,17.2928586450667,1615973.5658569336
250402_mEclipse_QC_ncORF-055,3694,17.2984400389333,1674235.1514892578
250402_mEclipse_QC_ncORF-055,3695,17.304042312,1602524.7715454102
250402_mEclipse_QC_ncORF-055,3696,17.3096221853333,1715215.2795410156
250402_mEclipse_QC_ncORF-055,3697,17.3152109037333,1673251.3056030273
250402_mEclipse_QC_ncORF-055,3698,17.3207945522667,1692463.0290527344
250402_mEclipse_QC_ncORF-055,3699,17.3263726314667,1633738.876525879
250402_mEclipse_QC_ncORF-055,3700,17.3319662466667,1668265.6581420898
250402_mEclipse_QC_ncORF-055,3701,17.3375887178667,1725016.5625
250402_mEclipse_QC_ncORF-055,3702,17.3431783096,1675754.7703857422
250402_mEclipse_QC_ncORF-055,3703,17.3487653568,1731798.5396118164
250402_mEclipse_QC_ncORF-055,3704,17.3543451858667,1664589.8552246094
250402_mEclipse_QC_ncORF-055,3705,17.3599220784,1749976.3918457031
250402_mEclipse_QC_ncORF-055,3706,17.3655161696,1627453.5182495117
250402_mEclipse_QC_ncORF-055,3707,17.3711307421333,1746893.2053222656
250402_mEclipse_QC_ncORF-055,3708,17.3767196514667,1609661.1658935547
250402_mEclipse_QC_ncORF-055,3709,17.3822980925333,1695518.6867675781
250402_mEclipse_QC_ncORF-055,3710,17.3878753597333,1902902.9219970703
250402_mEclipse_QC_ncORF-055,3711,17.3934710952,1841662.1626586914
250402_mEclipse_QC_ncORF-055,3712,17.3990772978667,1786335.2814941406
250402_mEclipse_QC_ncORF-055,3713,17.4046888301333,1714580.830871582
250402_mEclipse_QC_ncORF-055,3714,17.4102697042667,1656452.7595825195
250402_mEclipse_QC_ncORF-055,3715,17.4158544856,1691333.311706543
250402_mEclipse_QC_ncORF-055,3716,17.4214411768,1628185.9698486328
250402_mEclipse_QC_ncORF-055,3717,17.4270144584,1669464.3806762695
250402_mEclipse_QC_ncORF-055,3718,17.4326161392,1680210.334350586
250402_mEclipse_QC_ncORF-055,3719,17.4381951826667,1642047.4796142578
250402_mEclipse_QC_ncORF-055,3720,17.4437792576,1624616.3853149414
250402_mEclipse_QC_ncORF-055,3721,17.4491869024,1673896.4802856445
250402_mEclipse_QC_ncORF-055,3722,17.45476484,1548237.9108276367
250402_mEclipse_QC_ncORF-055,3723,17.4603413426667,1506980.0220947266
250402_mEclipse_QC_ncORF-055,3724,17.4659329914667,1547503.7227783203
250402_mEclipse_QC_ncORF-055,3725,17.4715082717333,1508840.393737793
250402_mEclipse_QC_ncORF-055,3726,17.4770723122667,1713698.9354858398
250402_mEclipse_QC_ncORF-055,3727,17.4826635352,1531533.5962524414
250402_mEclipse_QC_ncORF-055,3728,17.4882394506667,1603265.6735229492
250402_mEclipse_QC_ncORF-055,3729,17.4938208429333,1612173.399597168
250402_mEclipse_QC_ncORF-055,3730,17.4994210314667,1739772.3197021484
250402_mEclipse_QC_ncORF-055,3731,17.5050147021333,1570463.8295288086
250402_mEclipse_QC_ncORF-055,3732,17.5105942912,1670443.5092773438
250402_mEclipse_QC_ncORF-055,3733,17.5161737906667,1641556.846069336
250402_mEclipse_QC_ncORF-055,3734,17.5217591234667,1631433.871887207
250402_mEclipse_QC_ncORF-055,3735,17.5273404485333,1703951.5733642578
250402_mEclipse_QC_ncORF-055,3736,17.5329649584,1799926.8961791992
250402_mEclipse_QC_ncORF-055,3738,17.5396714357333,1711646.9325561523
250402_mEclipse_QC_ncORF-055,3739,17.5452779186667,1699604.8786010742
250402_mEclipse_QC_ncORF-055,3740,17.5508572912,1736382.950744629
250402_mEclipse_QC_ncORF-055,3741,17.5564399181333,1673720.4743041992
250402_mEclipse_QC_ncORF-055,3742,17.5620212973333,1666855.9782104492
250402_mEclipse_QC_ncORF-055,3743,17.5676159290667,1646413.2020874023
250402_mEclipse_QC_ncORF-055,3744,17.5731873408,1788629.1959838867
250402_mEclipse_QC_ncORF-055,3745,17.5787718882667,1665987.1978759766
250402_mEclipse_QC_ncORF-055,3746,17.5843476973333,1749142.705444336
250402_mEclipse_QC_ncORF-055,3747,17.5899283898667,1663956.458190918
250402_mEclipse_QC_ncORF-055,3748,17.5955095376,1730287.6889648438
250402_mEclipse_QC_ncORF-055,3749,17.6011175904,1801164.7267456055
250402_mEclipse_QC_ncORF-055,3751,17.607828944,1722159.2268066406
250402_mEclipse_QC_ncORF-055,3752,17.6134238445333,1840371.3892822266
250402_mEclipse_QC_ncORF-055,3753,17.6190076482667,1757201.8528442383
250402_mEclipse_QC_ncORF-055,3754,17.6245894122667,1779753.9050292969
250402_mEclipse_QC_ncORF-055,3755,17.6301682858667,1755306.5468139648
250402_mEclipse_QC_ncORF-055,3756,17.6357672264,1784519.383178711
250402_mEclipse_QC_ncORF-055,3757,17.6413530677333,1800448.361328125
250402_mEclipse_QC_ncORF-055,3758,17.6469408085333,1690465.994934082
250402_mEclipse_QC_ncORF-055,3759,17.6525161634667,1705439.1610717773
250402_mEclipse_QC_ncORF-055,3760,17.6580927053333,1743228.6127929688
250402_mEclipse_QC_ncORF-055,3761,17.6636747258667,1853753.9647216797
250402_mEclipse_QC_ncORF-055,3762,17.6692862994667,1667684.7498779297
250402_mEclipse_QC_ncORF-055,3763,17.6748674234667,1566986.074645996
250402_mEclipse_QC_ncORF-055,3764,17.6804377413333,1722528.9932250977
250402_mEclipse_QC_ncORF-055,3765,17.6860246962667,1607922.4747314453
250402_mEclipse_QC_ncORF-055,3766,17.6916041738667,1733173.4458618164
250402_mEclipse_QC_ncORF-055,3767,17.6971996397333,1666167.4958496094
250402_mEclipse_QC_ncORF-055,3768,17.7027915498667,1617006.5025024414
250402_mEclipse_QC_ncORF-055,3769,17.7084015808,1695201.1622924805
250402_mEclipse_QC_ncORF-055,3770,17.7139951930667,1726065.5615844727
250402_mEclipse_QC_ncORF-055,3771,17.7196138586667,1781697.689819336
250402_mEclipse_QC_ncORF-055,3772,17.7252049213333,1679992.8395996094
250402_mEclipse_QC_ncORF-055,3773,17.7307832002667,1669944.5246582031
250402_mEclipse_QC_ncORF-055,3774,17.7363928226667,1676029.7949829102
250402_mEclipse_QC_ncORF-055,3776,17.7431080021333,1666302.0720214844
250402_mEclipse_QC_ncORF-055,3777,17.7486975170667,1677922.1939697266
250402_mEclipse_QC_ncORF-055,3778,17.7542747925333,1650581.7595214844
250402_mEclipse_QC_ncORF-055,3779,17.7598539450667,1810321.345703125
250402_mEclipse_QC_ncORF-055,3780,17.7654408602667,1644705.0875854492
250402_mEclipse_QC_ncORF-055,3781,17.7710492693333,1784233.3114624023
250402_mEclipse_QC_ncORF-055,3782,17.7766278184,1730143.2208862305
250402_mEclipse_QC_ncORF-055,3783,17.7822072509333,1816504.193786621
250402_mEclipse_QC_ncORF-055,3784,17.7877883498667,1777660.719116211
250402_mEclipse_QC_ncORF-055,3785,17.7933580053333,1803270.9822998047
250402_mEclipse_QC_ncORF-055,3786,17.798951944,1804374.816833496
250402_mEclipse_QC_ncORF-055,3787,17.8045740805333,1906519.2266235352
250402_mEclipse_QC_ncORF-055,3788,17.8101642101333,1978794.3454589844
250402_mEclipse_QC_ncORF-055,3790,17.8168705648,2120943.769897461
250402_mEclipse_QC_ncORF-055,3791,17.822495092,1947005.1849365234
250402_mEclipse_QC_ncORF-055,3792,17.8280753232,1948537.075805664
250402_mEclipse_QC_ncORF-055,3793,17.8336756021333,2122034.7006225586
250402_mEclipse_QC_ncORF-055,3794,17.8392538533333,2082875.7235107422
250402_mEclipse_QC_ncORF-055,3795,17.8448405762667,2085032.514099121
250402_mEclipse_QC_ncORF-055,3796,17.8504263053333,1981373.1909179688
250402_mEclipse_QC_ncORF-055,3797,17.8560035568,1939631.271118164
250402_mEclipse_QC_ncORF-055,3798,17.8615737013333,2034760.9943237305
250402_mEclipse_QC_ncORF-055,3799,17.8671905349333,1891403.3833618164
250402_mEclipse_QC_ncORF-055,3800,17.8727549413333,2061558.5228271484
250402_mEclipse_QC_ncORF-055,3801,17.8783406864,2023557.0664672852
250402_mEclipse_QC_ncORF-055,3802,17.8839237488,2095263.3833618164
250402_mEclipse_QC_ncORF-055,3803,17.8895156426667,1990518.5916748047
250402_mEclipse_QC_ncORF-055,3804,17.8950996978667,2207511.171081543
250402_mEclipse_QC_ncORF-055,3805,17.9007243770667,2023796.034729004
250402_mEclipse_QC_ncORF-055,3807,17.9074455938667,2048419.5427246094
250402_mEclipse_QC_ncORF-055,3808,17.9130586285333,1862650.7999267578
250402_mEclipse_QC_ncORF-055,3809,17.9186402181333,2020309.3957519531
250402_mEclipse_QC_ncORF-055,3810,17.9242175482667,2004797.2399902344
250402_mEclipse_QC_ncORF-055,3811,17.9298040658667,1876541.6318969727
250402_mEclipse_QC_ncORF-055,3812,17.9354149378667,1961394.5039672852
250402_mEclipse_QC_ncORF-055,3813,17.9409980741333,1883156.2451782227
250402_mEclipse_QC_ncORF-055,3814,17.9465905834667,2041591.5650024414
250402_mEclipse_QC_ncORF-055,3816,17.9532955138667,1991844.3055419922
250402_mEclipse_QC_ncORF-055,3817,17.9589094938667,1918956.7106323242
250402_mEclipse_QC_ncORF-055,3818,17.9644868341333,1933765.523071289
250402_mEclipse_QC_ncORF-055,3819,17.9700891389333,1990684.400024414
250402_mEclipse_QC_ncORF-055,3820,17.9756742237333,1919314.9514770508
250402_mEclipse_QC_ncORF-055,3821,17.9812590933333,2058878.3743896484
250402_mEclipse_QC_ncORF-055,3822,17.9868448658667,1963004.4108886719
250402_mEclipse_QC_ncORF-055,3823,17.9924221944,1952226.1326293945
250402_mEclipse_QC_ncORF-055,3824,17.9979985626667,2052584.8108520508
250402_mEclipse_QC_ncORF-055,3825,18.0036096109333,1986107.8637695312
250402_mEclipse_QC_ncORF-055,3826,18.0092130533333,1869371.7686767578
250402_mEclipse_QC_ncORF-055,3828,18.0159222394667,2097752.482116699
250402_mEclipse_QC_ncORF-055,3829,18.0215142517333,1927574.224609375
250402_mEclipse_QC_ncORF-055,3830,18.0270912008,1800363.6306152344
250402_mEclipse_QC_ncORF-055,3831,18.0326869053333,1816083.2272949219
250402_mEclipse_QC_ncORF-055,3832,18.0382648162667,2116564.100830078
250402_mEclipse_QC_ncORF-055,3833,18.0438581586667,1903487.9923095703
250402_mEclipse_QC_ncORF-055,3834,18.0494330056,1910599.303100586
250402_mEclipse_QC_ncORF-055,3835,18.0550227962667,1875624.4743652344
250402_mEclipse_QC_ncORF-055,3836,18.0606016570667,1889615.3984985352
250402_mEclipse_QC_ncORF-055,3837,18.0662055965333,1906139.1462402344
250402_mEclipse_QC_ncORF-055,3838,18.0717947128,1917877.0427856445
250402_mEclipse_QC_ncORF-055,3839,18.0773854832,1775756.2005615234
250402_mEclipse_QC_ncORF-055,3840,18.0829616216,1829931.7125854492
250402_mEclipse_QC_ncORF-055,3841,18.0885471053333,1902951.8344726562
250402_mEclipse_QC_ncORF-055,3842,18.0941352853333,1973561.6560058594
250402_mEclipse_QC_ncORF-055,3843,18.0997476682667,1897558.5870361328
250402_mEclipse_QC_ncORF-055,3844,18.1053369746667,1984197.571472168
250402_mEclipse_QC_ncORF-055,3845,18.1109303208,1830575.2077636719
250402_mEclipse_QC_ncORF-055,3846,18.1165093992,1903606.037109375
250402_mEclipse_QC_ncORF-055,3847,18.1220989525333,1702447.8593139648
250402_mEclipse_QC_ncORF-055,3848,18.12768174,1813193.1821289062
250402_mEclipse_QC_ncORF-055,3849,18.1332782522667,1930679.864868164
250402_mEclipse_QC_ncORF-055,3850,18.1388674096,1893428.4729614258
250402_mEclipse_QC_ncORF-055,3851,18.1444618298667,2031672.3210449219
250402_mEclipse_QC_ncORF-055,3852,18.1500525978667,1931821.740234375
250402_mEclipse_QC_ncORF-055,3853,18.1556316525333,2013594.1407470703
250402_mEclipse_QC_ncORF-055,3854,18.1612388717333,1934333.7481689453
250402_mEclipse_QC_ncORF-055,3856,18.1679651485333,2040343.1563720703
250402_mEclipse_QC_ncORF-055,3857,18.1735147424,1933320.8434448242
250402_mEclipse_QC_ncORF-055,3858,18.1790980354667,1929334.391052246
250402_mEclipse_QC_ncORF-055,3859,18.1846782781333,1945218.2329711914
250402_mEclipse_QC_ncORF-055,3860,18.1902649901333,1925834.116821289
250402_mEclipse_QC_ncORF-055,3861,18.195851988,1973105.2025756836
250402_mEclipse_QC_ncORF-055,3862,18.2014541584,1936051.3356323242
250402_mEclipse_QC_ncORF-055,3863,18.2070450645333,1940126.2291870117
250402_mEclipse_QC_ncORF-055,3864,18.2126261872,2031990.6380004883
250402_mEclipse_QC_ncORF-055,3865,18.2182201653333,1990893.2977905273
250402_mEclipse_QC_ncORF-055,3866,18.2238076322667,1850658.441040039
250402_mEclipse_QC_ncORF-055,3867,18.2293933216,1905729.5010375977
250402_mEclipse_QC_ncORF-055,3868,18.2349936178667,1908457.1098632812
250402_mEclipse_QC_ncORF-055,3869,18.240571784,2054482.2701416016
250402_mEclipse_QC_ncORF-055,3870,18.2461584525333,1913221.6743774414
250402_mEclipse_QC_ncORF-055,3871,18.2517471893333,1890660.4950561523
250402_mEclipse_QC_ncORF-055,3872,18.2573308381333,1945113.1539916992
250402_mEclipse_QC_ncORF-055,3873,18.2629194594667,1794367.2460327148
250402_mEclipse_QC_ncORF-055,3874,18.2685174296,1874075.3942260742
250402_mEclipse_QC_ncORF-055,3875,18.2740967794667,1937555.9517822266
250402_mEclipse_QC_ncORF-055,3876,18.2796905829333,1883417.8283081055
250402_mEclipse_QC_ncORF-055,3877,18.2852735202667,1940944.9753417969
250402_mEclipse_QC_ncORF-055,3878,18.2908571682667,2028612.875793457
250402_mEclipse_QC_ncORF-055,3879,18.2964434821333,2059686.8627319336
250402_mEclipse_QC_ncORF-055,3880,18.3020585197333,1967789.8532714844
250402_mEclipse_QC_ncORF-055,3881,18.3076445856,1756479.1057739258
250402_mEclipse_QC_ncORF-055,3882,18.3132213994667,2094510.4997558594
250402_mEclipse_QC_ncORF-055,3883,18.318811944,1993299.2443847656
250402_mEclipse_QC_ncORF-055,3884,18.3244105816,1883773.037475586
250402_mEclipse_QC_ncORF-055,3885,18.3299859298667,1970245.4975585938
250402_mEclipse_QC_ncORF-055,3886,18.3355919693333,1868796.8045654297
250402_mEclipse_QC_ncORF-055,3887,18.3411807506667,2089312.2724609375
250402_mEclipse_QC_ncORF-055,3888,18.3467718464,1958029.0302734375
250402_mEclipse_QC_ncORF-055,3889,18.3523550298667,1960286.8461914062
250402_mEclipse_QC_ncORF-055,3890,18.3579365898667,2243480.52532959
250402_mEclipse_QC_ncORF-055,3891,18.3635364986667,2155243.473083496
250402_mEclipse_QC_ncORF-055,3892,18.3691497293333,2633329.6166381836
250402_mEclipse_QC_ncORF-055,3893,18.3747618216,2974164.599975586
250402_mEclipse_QC_ncORF-055,3894,18.3803801189333,3180428.397705078
250402_mEclipse_QC_ncORF-055,3895,18.3860532765333,3302501.935180664
250402_mEclipse_QC_ncORF-055,3896,18.3916924557333,3361449.4694213867
250402_mEclipse_QC_ncORF-055,3897,18.3973281576,3445253.277648926
250402_mEclipse_QC_ncORF-055,3898,18.4030049114667,3470827.353210449
250402_mEclipse_QC_ncORF-055,3900,18.4097530834667,3425416.52935791
250402_mEclipse_QC_ncORF-055,3901,18.4152920576,3585700.8813476562
250402_mEclipse_QC_ncORF-055,3902,18.4209319394667,3537562.7526245117
250402_mEclipse_QC_ncORF-055,3903,18.4265627445333,3496130.252746582
250402_mEclipse_QC_ncORF-055,3904,18.4322124898667,3424544.450744629
250402_mEclipse_QC_ncORF-055,3905,18.4378966042667,3784768.7177734375
250402_mEclipse_QC_ncORF-055,3906,18.4435403666667,3688774.1744995117
250402_mEclipse_QC_ncORF-055,3907,18.4491875642667,3540133.5397338867
250402_mEclipse_QC_ncORF-055,3908,18.4548313928,3702495.8891601562
250402_mEclipse_QC_ncORF-055,3909,18.4604727866667,3667779.9028930664
250402_mEclipse_QC_ncORF-055,3910,18.4661261997333,3292297.856689453
250402_mEclipse_QC_ncORF-055,3911,18.4717577424,3550167.514770508
250402_mEclipse_QC_ncORF-055,3912,18.4774034312,3461653.080383301
250402_mEclipse_QC_ncORF-055,3913,18.4830488978667,3532661.197265625
250402_mEclipse_QC_ncORF-055,3914,18.4886908565333,3310432.5590820312
250402_mEclipse_QC_ncORF-055,3915,18.4943241098667,3414786.5752563477
250402_mEclipse_QC_ncORF-055,3916,18.4999880304,3639712.3200683594
250402_mEclipse_QC_ncORF-055,3917,18.5056413144,3604260.2827148438
250402_mEclipse_QC_ncORF-055,3918,18.5112850610667,3516840.1065063477
250402_mEclipse_QC_ncORF-055,3919,18.516923556,3414926.6774902344
250402_mEclipse_QC_ncORF-055,3920,18.5225628405333,3374563.8220825195
250402_mEclipse_QC_ncORF-055,3921,18.5282071938667,3778475.8670654297
250402_mEclipse_QC_ncORF-055,3922,18.5338821984,3428760.911376953
250402_mEclipse_QC_ncORF-055,3923,18.5395237909333,3621336.8486938477
